id,nama,kode,tingkat
151248,Balun,3524212016,4
151245,Bambang,3524212013,4
151251,Gedungboyountung,3524212019,4
151233,Geger,3524212001,4
151235,Karangwedoro,3524212003,4
151238,Keben,3524212006,4
151240,Kemlagigede,3524212008,4
151242,Kemlagilor,3524212010,4
151250,Kepudibener,3524212018,4
151249,Ngujungrejo,3524212017,4
151246,Pomahanjanggan,3524212014,4
151237,Putatkumpul,3524212005,4
151239,Sukoanyar,3524212007,4
151243,Sukorejo,3524212011,4
151247,Tambakploso,3524212015,4
151244,Tawangrejo,3524212012,4
151241,Turi,3524212009,4
151236,Wangunrejo,3524212004,4
146163,Candipuro,3508032003,4
146162,Jarit,3508032002,4
146161,Jugosari,3508032001,4
146169,Kloposawit,3508032009,4
146167,Penanggal,3508032007,4
146164,Sumberejo,3508032004,4
146166,Sumbermujur,3508032006,4
146165,Sumberwuluh,3508032005,4
146168,Tambahrejo,3508032008,4
146170,Tumpeng,3508032010,4
146278,Dadapan,3508132005,4
146277,Gucialit,3508132004,4
146281,Jeruk,3508132008,4
146276,Kenongo,3508132003,4
146279,Kertowono,3508132006,4
146275,Pakel,3508132002,4
146282,Sombo,3508132009,4
146280,Tunjung,3508132007,4
146274,Wonokerto,3508132001,4
146318,Banyuputih Kidul,3508172001,4
146323,Jatiroto,3508172006,4
146320,Kaliboto Kidul,3508172003,4
146321,Kaliboto Lor,3508172004,4
146319,Rojopolo,3508172002,4
146322,Sukosari,3508172005,4
146315,Bandaran,3508162011,4
146312,Bence,3508162008,4
146310,Curahpetung,3508162006,4
146311,Grobogan,3508162007,4
146313,Jatisari,3508162009,4
146307,Kedungjajang,3508162003,4
146306,Krasak,3508162002,4
146305,Pandansari,3508162001,4
146316,Sawaran Kulon,3508162012,4
146314,Tempursari,3508162010,4
146309,Umbul,3508162005,4
146308,Wonorejo,3508162004,4
146341,Duren,3508192003,4
146339,Kebonan,3508192001,4
146346,Klakah,3508192008,4
146340,Kudus,3508192002,4
146347,Mlawang,3508192009,4
146343,Papringan,3508192005,4
146344,Ranupakis,3508192006,4
146350,Sawaran Lor,3508192012,4
146348,Sruni,3508192010,4
146342,Sumberwringin,3508192004,4
146349,Tegalciut,3508192011,4
146345,Tegalrandu,3508192007,4
146208,Dorogowok,3508062011,4
146200,Jatigono,3508062003,4
146198,Jatimulyo,3508062001,4
146199,Jatirejo,3508062002,4
146207,Kabuaran,3508062010,4
146206,Karanglo,3508062009,4
146205,Kedungmoro,3508062008,4
146203,Kunir Kidul,3508062006,4
146204,Kunir Lor,3508062007,4
146201,Sukorejo,3508062004,4
146202,Sukosari,3508062005,4
146247,Banjarwaru,3508102001,4
146250,Blukon,3508102007,4
146251,Boreng,3508102008,4
146240,Citrodiwangsan,3508101003,4
146249,Denok,3508102006,4
146241,Ditotrunan,3508101004,4
146242,Jogotrunan,3508101005,4
146243,Jogoyudan,3508101009,4
146246,Kepuharjo,3508101012,4
146248,Labruk Lor,3508102002,4
146244,Rogotrunan,3508101010,4
146245,Tompokersan,3508101011,4
146285,Babakan,3508142002,4
146284,Barat,3508142001,4
146287,Bodang,3508142004,4
146290,Kalisemut,3508142007,4
146288,Kedawung,3508142005,4
146291,Merakan,3508142008,4
146286,Mojo,3508142003,4
146289,Padang,3508142006,4
146292,Tanggung,3508142009,4
146174,Bades,3508042003,4
146175,Bago,3508042004,4
146177,Condro,3508042006,4
146172,Gondoruso,3508042001,4
146173,Kalibendo,3508042002,4
146178,Madurejo,3508042007,4
146181,Nguter,3508042010,4
146179,Pasirian,3508042008,4
146176,Selok Awar - Awar,3508042005,4
146182,Selokanyar,3508042011,4
146180,Sememu,3508042009,4
146256,Jambearum,3508112004,4
146254,Jambekumbu,3508112002,4
146259,Karanganom,3508112007,4
146257,Kertosari,3508112005,4
146258,Pagowan,3508112006,4
146253,Pasrujambe,3508112001,4
146255,Sukorejo,3508112003,4
146158,Oro-oro Ombo,3508022005,4
146155,Pronojiwo,3508022002,4
146154,Sidomulyo,3508022001,4
146157,Sumberurip,3508022004,4
146159,Supiturang,3508022006,4
146156,Tamanayu,3508022003,4
146326,Banyuputih Lor,3508182001,4
146335,Buwek,3508182010,4
146329,Gedangmas,3508182004,4
146327,Kalidilem,3508182002,4
146330,Kalipenggung,3508182005,4
146333,Ledoktempuro,3508182008,4
146334,Pajarakan,3508182009,4
146332,Randuagung,3508182007,4
146331,Ranulogong,3508182006,4
146336,Ranuwurung,3508182011,4
146337,Salak,3508182012,4
146328,Tunjung,3508182003,4
146356,Alun-alun,3508202005,4
146352,Jenggrong,3508202001,4
146353,Meninjo,3508202002,4
146360,Penawungan,3508202009,4
146357,Ranubedali,3508202006,4
146358,Ranuyoso,3508202007,4
146355,Sumberpetung,3508202004,4
146354,Tegalbangsri,3508202003,4
146361,Wates Kulon,3508202010,4
146362,Wates Wetan,3508202011,4
146359,Wonoayu,3508202008,4
146228,Dawuhan Wetan,3508082006,4
146224,Kedungrejo,3508082002,4
146223,Nogosari,3508082001,4
146226,Rowokangkung,3508082004,4
146225,Sidorejo,3508082003,4
146229,Sumberanyar,3508082007,4
146227,Sumbersari,3508082005,4
146271,Argosari,3508122011,4
146268,Bedayu,3508122008,4
146269,Bedayutalang,3508122009,4
146265,Burno,3508122005,4
146267,Kandangan,3508122007,4
146266,Kandangtepus,3508122006,4
146263,Pandansari,3508122003,4
146261,Purworejo,3508122001,4
146272,Ranupani,3508122012,4
146262,Sarikemuning,3508122002,4
146264,Senduro,3508122004,4
146270,Wonocepokoayu,3508122010,4
146303,Bondoyudo,3508152010,4
146297,Dawuhan Lor,3508152004,4
146296,Karangsari,3508152003,4
146295,Kebonagung,3508152002,4
146294,Klanting,3508152001,4
146298,Kutorenon,3508152005,4
146299,Selokbesuki,3508152006,4
146302,Selokgondang,3508152009,4
146300,Sumberejo,3508152007,4
146301,Uranggantung,3508152008,4
146366,Grati,3508212003,4
146365,Kebonsari,3508212002,4
146367,Labruk Kidul,3508212004,4
146368,Mojosari,3508212005,4
146371,Petahunan,3508212008,4
146370,Purwosono,3508212007,4
146369,Sentul,3508212006,4
146364,Sumbersuko,3508212001,4
146237,Karangbendo,3508092007,4
146238,Klampokarum,3508092008,4
146233,Mangunsari,3508092003,4
146234,Tekung,3508092004,4
146236,Tukum,3508092006,4
146231,Wonogriyo,3508092001,4
146235,Wonokerto,3508092005,4
146232,Wonosari,3508092002,4
146191,Besuk,3508052008,4
146194,Gesang,3508052011,4
146192,Jatisari,3508052009,4
146195,Jokarto,3508052012,4
146189,Kaliwungu,3508052006,4
146187,Lempeni,3508052004,4
146196,Pandanarum,3508052013,4
146184,Pandanwangi,3508052001,4
146193,Pulo,3508052010,4
146185,Sumberjati,3508052002,4
146186,Tempeh Kidul,3508052003,4
146190,Tempeh Lor,3508052007,4
146188,Tempeh Tengah,3508052005,4
146148,Bulurejo,3508012002,4
146153,Kaliuling,3508012007,4
146152,Pundungsari,3508012006,4
146149,Purorejo,3508012003,4
146147,Tegalrejo,3508012001,4
146150,Tempurejo,3508012004,4
146151,Tempursari,3508012005,4
146210,Darungan,3508072001,4
146221,Kalipepe,3508072012,4
146217,Karanganyar,3508072008,4
146218,Karangrejo,3508072009,4
146220,Kebonsari,3508072011,4
146216,Krai,3508072007,4
146211,Kraton,3508072002,4
146219,Munder,3508072010,4
146213,Tunjungrejo,3508072004,4
146212,Wotgalih,3508072003,4
146214,Yosowilangun Kidul,3508072005,4
146215,Yosowilangun Lor,3508072006,4
149483,Babadan Lor,3519102008,4
149477,Balerejo,3519102002,4
149489,Banaran,3519102014,4
149481,Bulakrejo,3519102006,4
149479,Gading,3519102004,4
149476,Garon,3519102001,4
149487,Glonggong,3519102012,4
149485,Jerukgulung,3519102010,4
149478,Kebonagung,3519102003,4
149486,Kedungjati,3519102011,4
149491,Kedungrejo,3519102016,4
149492,Kuwu,3519102017,4
149490,Pacinan,3519102015,4
149493,Simo,3519102018,4
149488,Sogo,3519102013,4
149480,Sumberbening,3519102005,4
149482,Tapelan,3519102007,4
149484,Warurejo,3519102009,4
149408,Banjarejo,3519042012,4
149412,Banjarsari Kulon,3519042016,4
149411,Banjarsari Wetan,3519042015,4
149403,Dagangan,3519042007,4
149407,Jetis,3519042011,4
149404,Joho,3519042008,4
149405,Kepet,3519042009,4
149397,Ketandan,3519042001,4
149399,Mendak,3519042003,4
149409,Mruwak,3519042013,4
149401,Ngranget,3519042005,4
149402,Padas,3519042006,4
149410,Prambon,3519042014,4
149400,Segulung,3519042004,4
149406,Sewulan,3519042010,4
149413,Sukosari,3519042017,4
149398,Tileng,3519042002,4
149371,Bader,3519022006,4
149366,Bangunsari,3519021012,4
149370,Blimbing,3519022005,4
149372,Candimulyo,3519022007,4
149375,Doho,3519022010,4
149374,Dolopo,3519022009,4
149373,Glonggong,3519022008,4
149376,Ketawang,3519022011,4
149368,Kradinan,3519022003,4
149367,Lembah,3519022001,4
149365,Mlilir,3519021002,4
149369,Suluk,3519022004,4
149378,Banaran,3519032001,4
149381,Geger,3519032004,4
149385,Jatisari,3519032008,4
149389,Jogodayuh,3519032012,4
149394,Kaibon,3519032017,4
149395,Kertobanyon,3519032018,4
149396,Kertosari,3519032019,4
149379,Klorogan,3519032002,4
149393,Kranggan,3519032016,4
149390,Nglandung,3519032013,4
149387,Pagotan,3519032010,4
149383,Purworejo,3519032006,4
149392,Putat,3519032015,4
149391,Sambirejo,3519032014,4
149388,Sangen,3519032011,4
149382,Sareng,3519032005,4
149380,Slambur,3519032003,4
149384,Sumberejo,3519032007,4
149386,Uteran,3519032009,4
149424,Batok,3519062001,4
149425,Durenan,3519062002,4
149428,Gemarang,3519062005,4
149430,Nampu,3519062007,4
149429,Sebayi,3519062006,4
149427,Tawangrejo,3519062004,4
149426,Winong,3519062003,4
149473,Bedoho,3519092013,4
149474,Bibrik,3519092014,4
149461,Bukur,3519092001,4
149468,Grobogan,3519092008,4
149464,Jiwan,3519092004,4
149466,Kincang Wetan,3519092006,4
149470,Klagenserut,3519092010,4
149467,Kwangsen,3519092007,4
149463,Metesih,3519092003,4
149472,Ngetrep,3519092012,4
149462,Sambirejo,3519092002,4
149465,Sukolilo,3519092005,4
149471,Teguhan,3519092011,4
149469,Wayut,3519092009,4
149417,Bodag,3519052003,4
149418,Bolo,3519052004,4
149421,Cermo,3519052007,4
149415,Kare,3519052001,4
149416,Kepel,3519052002,4
149419,Kuwiran,3519052005,4
149422,Morang,3519052008,4
149420,Randualas,3519052006,4
149363,Bacem,3519012014,4
149361,Balerejo,3519012012,4
149360,Kebonsari,3519012011,4
149362,Kedondong,3519012013,4
149354,Krandegan,3519012005,4
149358,Mojorejo,3519012009,4
149357,Palur,3519012008,4
149353,Pucanganom,3519012004,4
149359,Rejosari,3519012010,4
149356,Sidorejo,3519012007,4
149355,Singgahan,3519012006,4
149352,Sukorejo,3519012003,4
149350,Tambakmas,3519012001,4
149351,Tanjungrejo,3519012002,4
149459,Bagi,3519082013,4
149456,Banjarsari,3519082010,4
149450,Betek,3519082004,4
149449,Dempelan,3519082003,4
149452,Dimong,3519082006,4
149458,Gunungsari,3519082012,4
149447,Nglames,3519081001,4
149448,Sendangrejo,3519082002,4
149451,Sirapan,3519082005,4
149455,Sumberejo,3519082009,4
149454,Tanjungrejo,3519082008,4
149457,Tiron,3519082011,4
149453,Tulungrejo,3519082007,4
149495,Bangunsari,3519111012,4
149500,Blabakan,3519112003,4
149503,Darmorejo,3519112006,4
149498,Kaliabu,3519112001,4
149504,Kaligunting,3519112007,4
149502,Kebonagung,3519112005,4
149499,Klecorejo,3519112002,4
149496,Krajan,3519111013,4
149506,Kuncen,3519112009,4
149507,Mejayan,3519112010,4
149508,Ngampel,3519112011,4
149497,Pandean,3519111014,4
149505,Sidodadi,3519112008,4
149501,Wonorejo,3519112004,4
149537,Bulu,3519132011,4
149536,Dawuhan,3519132010,4
149535,Duren,3519132009,4
149540,Gandul,3519132014,4
149542,Kedungbanteng,3519132016,4
149534,Kedungmaron,3519132008,4
149530,Kedungrejo,3519132004,4
149538,Kenongorejo,3519132012,4
149543,Krebet,3519132017,4
149541,Luworo,3519132015,4
149527,Muneng,3519132001,4
149544,Ngale,3519132018,4
149539,Ngengor,3519132013,4
149532,Pilangkenceng,3519132006,4
149528,Pulerejo,3519132002,4
149529,Purworejo,3519132003,4
149533,Sumbergandu,3519132007,4
149531,Wonoayu,3519132005,4
149518,Bajulan,3519122008,4
149510,Bandungan,3519122001,4
149519,Bener,3519122009,4
149515,Bongsopotro,3519122005,4
149525,Klangon,3519122015,4
149521,Klumutan,3519122011,4
149517,Ngepeh,3519122007,4
149511,Pajaran,3519122002,4
149522,Sambirejo,3519122012,4
149514,Sidorejo,3519122004,4
149513,Sugihwaras,3519122003,4
149516,Sukorejo,3519122006,4
149524,Sumberbendo,3519122014,4
149520,Sumbersari,3519122010,4
149523,Tulung,3519122013,4
149552,Bakur,3519142007,4
149554,Cabean,3519142009,4
149553,Golan,3519142008,4
149557,Kajang,3519142012,4
149547,Kanung,3519142002,4
149558,Klumpit,3519142013,4
149550,Krokeh,3519142005,4
149551,Lebakayu,3519142006,4
149549,Pucangrejo,3519142004,4
149556,Pule,3519142011,4
149548,Rejosari,3519142003,4
149555,Sawahan,3519142010,4
149546,Sidomulyo,3519142001,4
149566,Bancong,3519152007,4
149562,Banyukambang,3519152003,4
149569,Buduran,3519152010,4
149561,Jatirejo,3519152002,4
149568,Klitik,3519152009,4
149560,Ngadirejo,3519152001,4
149565,Plumpungrejo,3519152006,4
149567,Purwosari,3519152008,4
149563,Sidomulyo,3519152004,4
149564,Wonoasri,3519152005,4
149440,Bantengan,3519072008,4
149437,Brumbun,3519072005,4
149436,Karangrejo,3519072004,4
149438,Kresek,3519072006,4
149435,Mojopurno,3519072002,4
149439,Mojorayung,3519072007,4
149432,Munggut,3519071003,4
149444,Nglambangan,3519072013,4
149443,Nglanduk,3519072012,4
149441,Pilangrejo,3519072010,4
149434,Sidorejo,3519072001,4
149445,Sobrah,3519072014,4
149442,Tempursari,3519072011,4
149433,Wungu,3519071009,4
149748,Bangunasri,3520122013,4
149739,Banjarejo,3520122002,4
149745,Blaran,3520122010,4
149738,Bogorejo,3520122001,4
149746,Jonggrang,3520122011,4
149740,Karangsono,3520122003,4
149749,Klagen,3520122014,4
149736,Mangge,3520121005,4
149742,Manjung,3520122007,4
149743,Ngumpul,3520122008,4
149744,Panggung,3520122009,4
149741,Purwodadi,3520122004,4
149747,Rejomulyo,3520122012,4
149737,Tebon,3520121006,4
149705,Belotan,3520102002,4
149703,Bendo,3520101012,4
149709,Bulak,3520102006,4
149715,Bulugledeg,3520102013,4
149714,Carikan,3520102011,4
149704,Dukuh,3520102001,4
149716,Duwet,3520102014,4
149710,Kinandang,3520102007,4
149718,Kleco,3520102016,4
149713,Kledokan,3520102010,4
149712,Lemahbang,3520102009,4
149706,Pingkuk,3520102003,4
149717,Setren,3520102015,4
149711,Soco,3520102008,4
149707,Tanjung,3520102004,4
149708,Tegalarum,3520102005,4
149758,Baluk,3520132008,4
149759,Gebyog,3520132009,4
149754,Gondang,3520132003,4
149762,Grabahan,3520132012,4
149751,Karangrejo,3520131001,4
149763,Kauman,3520132013,4
149752,Manisrejo,3520131006,4
149753,Mantren,3520132002,4
149760,Maron,3520132010,4
149756,Patihan,3520132005,4
149757,Pelem,3520132007,4
149761,Prampelan,3520132011,4
149755,Sambirembe,3520132004,4
149774,Botok,3520142010,4
149773,Geplak,3520142009,4
149775,Ginuk,3520142011,4
149770,Jungke,3520142006,4
149765,Karas,3520142001,4
149769,Kuwon,3520142005,4
149766,Sobontoro,3520142002,4
149767,Sumursongo,3520142003,4
149768,Taji,3520142004,4
149771,Temboro,3520142007,4
149772,Temenggungan,3520142008,4
149787,Bayemtaman,3520152011,4
149786,Bayemwetan,3520152010,4
149784,Gunungan,3520152008,4
149783,Jajar,3520152007,4
149785,Jeruk,3520152009,4
149788,Karangmojo,3520152012,4
149777,Kartoharjo,3520152001,4
149779,Klurahan,3520152003,4
149778,Mrahu,3520152002,4
149782,Ngelang,3520152006,4
149780,Pencol,3520152004,4
149781,Sukowidi,3520152005,4
149623,Balerejo,3520052004,4
149630,Bogem,3520052013,4
149624,Garon,3520052005,4
149636,Genengan,3520052019,4
149621,Giripurno,3520052002,4
149631,Jambangan,3520052014,4
149635,Karangrejo,3520052018,4
149617,Kawedanan,3520051010,4
149620,Mangunrejo,3520052001,4
149637,Mojorejo,3520052020,4
149634,Ngadirejo,3520052017,4
149622,Ngentep,3520052003,4
149628,Ngunut,3520052008,4
149626,Pojok,3520052007,4
149618,Rejosari,3520051011,4
149619,Sampung,3520051012,4
149632,Selorejo,3520052015,4
149633,Sugihrejo,3520052016,4
149625,Tladan,3520052006,4
149629,Tulung,3520052009,4
149597,Dukuh,3520032005,4
149594,Kediren,3520032001,4
149598,Kedungpanji,3520032006,4
149602,Krowe,3520032010,4
149593,Lembeyan Kulon,3520031002,4
149595,Lembeyan Wetan,3520032003,4
149599,Nguri,3520032007,4
149600,Pupus,3520032008,4
149601,Tapen,3520032009,4
149596,Tunggur,3520032004,4
149651,Baron,3520062016,4
149640,Bulukerto,3520061003,4
149650,Candirejo,3520062009,4
149646,Kebonagung,3520061014,4
149644,Kepolorejo,3520061012,4
149641,Magetan,3520061004,4
149639,Mangkujayan,3520061002,4
149652,Purwosari,3520062017,4
149649,Ringinagung,3520062005,4
149642,Selosari,3520061010,4
149645,Sukowinangun,3520061013,4
149648,Tambakrejo,3520062001,4
149647,Tambran,3520061015,4
149643,Tawanganom,3520061011,4
149725,Gulun,3520112003,4
149727,Klagen Gambiran,3520112006,4
149721,Kraton,3520111013,4
149726,Malang,3520112004,4
149720,Maospati,3520111005,4
149722,Mranggen,3520111014,4
149731,Ngujung,3520112010,4
149728,Pandeyan,3520112007,4
149733,Pesu,3520112012,4
149730,Ronowijayan,3520112009,4
149734,Sempol,3520112015,4
149723,Sugihwaras,3520112001,4
149732,Sumberejo,3520112011,4
149729,Suratmajan,3520112008,4
149724,Tanjungsepreh,3520112002,4
149795,Baleasri,3520162006,4
149796,Balegondo,3520162007,4
149792,Bangsri,3520162003,4
149802,Banjarejo,3520162012,4
149801,Banjarpanjang,3520162011,4
149799,Banyudono,3520162010,4
149798,Mojopurno,3520162009,4
149797,Ngariboyo,3520162008,4
149791,Pendem,3520162002,4
149793,Selopanggung,3520162004,4
149790,Selotinatah,3520162001,4
149794,Sumberdukun,3520162005,4
149812,Driyorejo,3520172009,4
149806,Goranggareng,3520172003,4
149811,Kenongomulyo,3520172008,4
149808,Nguntoronadi,3520172005,4
149807,Petungrejo,3520172004,4
149810,Purworejo,3520172007,4
149805,Semen,3520172002,4
149809,Simbatan,3520172006,4
149804,Sukowidi,3520172001,4
149686,Banjarejo,3520082020,4
149681,Bedagung,3520082015,4
149672,Cepoko,3520082005,4
149683,Jabung,3520082017,4
149678,Manjung,3520082012,4
149673,Milangasri,3520082006,4
149682,Ngiliran,3520082016,4
149670,Panekan,3520081009,4
149684,Rejomulyo,3520082018,4
149675,Sidowayah,3520082008,4
149680,Sukowidi,3520082014,4
149677,Sumberdodol,3520082011,4
149676,Tanjungsari,3520082010,4
149679,Tapak,3520082013,4
149671,Terung,3520082004,4
149685,Turi,3520082019,4
149674,Wates,3520082007,4
149583,Bungkuk,3520022004,4
149590,Joketro,3520022012,4
149591,Krajan,3520022013,4
149582,Mategal,3520022003,4
149586,Ngaglik,3520022007,4
149581,Nglopang,3520022002,4
149585,Ngunut,3520022006,4
149579,Parang,3520021008,4
149588,Pragak,3520022010,4
149580,Sayutan,3520022001,4
149589,Sundul,3520022011,4
149587,Tamanarum,3520022009,4
149584,Trosono,3520022005,4
149660,Bogoarum,3520072005,4
149659,Bulugunung,3520072004,4
149665,Buluharjo,3520072010,4
149666,Dadi,3520072012,4
149656,Ngancar,3520072001,4
149663,Nitikan,3520072008,4
149667,Pacalan,3520072014,4
149654,Plaosan,3520071011,4
149657,Plumpung,3520072002,4
149658,Puntukdoro,3520072003,4
149661,Randugede,3520072006,4
149655,Sarangan,3520071013,4
149668,Sendangagung,3520072015,4
149664,Sidomukti,3520072009,4
149662,Sumberagung,3520072007,4
149570,Alastuwo,3520011005,4
149576,Cileng,3520012007,4
149574,Genilangit,3520012004,4
149572,Gonggang,3520012002,4
149573,Janggan,3520012003,4
149575,Plangkrongan,3520012006,4
149571,Poncol,3520012001,4
149577,Sombo,3520012008,4
149815,Campursari,3520182002,4
149817,Durenan,3520182004,4
149819,Getasanyar,3520182006,4
149816,Kalang,3520182003,4
149814,Sambirobyong,3520182001,4
149822,Sidokerto,3520182009,4
149820,Sidomulyo,3520182007,4
149818,Sidorejo,3520182005,4
149821,Sumbersawit,3520182008,4
149823,Widorokandang,3520182010,4
149692,Bandar,3520092004,4
149693,Bibis,3520092005,4
149700,Bogem,3520092013,4
149695,Bulu,3520092007,4
149689,Kalangketi,3520092001,4
149697,Kedungguwo,3520092010,4
149698,Kembangan,3520092011,4
149699,Kentangan,3520092012,4
149696,Pojoksari,3520092008,4
149694,Sukomoro,3520092006,4
149690,Tamanan,3520092002,4
149691,Tambakmas,3520092003,4
149688,Tinap,3520091009,4
149701,Truneng,3520092014,4
149606,Duyung,3520042010,4
149613,Jomblang,3520042018,4
149610,Kepuhrejo,3520042015,4
149614,Kerang,3520042019,4
149611,Kerik,3520042016,4
149605,Kiringan,3520042009,4
149609,Kuwonharjo,3520042014,4
149615,Madigondo,3520042020,4
149608,Sawojajar,3520042012,4
149604,Takeran,3520041013,4
149607,Tawangrejo,3520042011,4
149612,Waduk,3520042017,4
145791,Argoyuwono,3507062008,4
145784,Lebakharjo,3507062001,4
145792,Mulyoasri,3507062009,4
145788,Purwoharjo,3507062005,4
145789,Sidorenggo,3507062006,4
145794,Simojayan,3507062011,4
145796,Sonowangi,3507062013,4
145786,Tamanasri,3507062003,4
145795,Tamansari,3507062012,4
145793,Tawangagung,3507062010,4
145787,Tirtomarto,3507062004,4
145790,Tirtomoyo,3507062007,4
145785,Wirotaman,3507062002,4
145750,Bandungrejo,3507032007,4
145746,Bantur,3507032003,4
145753,Karangsari,3507032010,4
145751,Pringgodani,3507032008,4
145745,Rejosari,3507032002,4
145752,Rejoyoso,3507032009,4
145748,Srigonco,3507032005,4
145749,Sumberbening,3507032006,4
145744,Wonokerto,3507032001,4
145747,Wonorejo,3507032004,4
